comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
cyl,,AF.2,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,AF.14,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,RH.3,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,LA.1,2021-01-13 00:00:00,2021-03-07 00:00:00,2021-01-13 00:00:00,autonomico,,,,,
cyl,,MV.3,2021-01-16 00:00:00,2021-02-23 00:00:00,2021-01-16 00:00:00,autonomico,,,,,
cyl,,MV.7,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,,,,
cyl,,RS.1,2021-01-16 00:00:00,,2021-01-16 00:00:00,autonomico,,,4.0,,
cyl,,CE.2,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,33.33,,,
cyl,,CE.2,2021-01-16 00:00:00,2021-02-19 00:00:00,2021-01-16 00:00:00,autonomico,,,25.0,,
cyl,,CO.7,2021-02-17 00:00:00,2021-02-25 00:00:00,2021-02-17 00:00:00,autonomico,,,,,
cyl,,RH.5,2021-02-17 00:00:00,2021-02-25 00:00:00,2021-02-17 00:00:00,autonomico,,,,20.0,
cyl,,LA.2,2021-02-17 00:00:00,2021-02-25 00:00:00,2021-02-17 00:00:00,autonomico,,,,,
cyl,,CE.2,2021-02-20 00:00:00,,2021-02-19 00:00:00,autonomico,,33.33,,,
cyl,,CO.7,2021-02-26 00:00:00,2021-03-09 00:00:00,2021-02-23 00:00:00,autonomico,,,,,
cyl,,RH.5,2021-02-26 00:00:00,2021-03-09 00:00:00,2021-02-23 00:00:00,autonomico,,,,22.0,
cyl,,LA.2,2021-02-26 00:00:00,2021-03-09 00:00:00,2021-02-23 00:00:00,autonomico,,,,,
cyl,,AF.7,2021-03-09 00:00:00,,2021-03-09 00:00:00,autonomico,,,30.0,,
cyl,,MV.3,2021-02-17 00:00:00,,2021-02-17 00:00:00,autonomico,,,,,
