comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
castilla_la_mancha,,TP.1,2020-07-03 00:00:00,2021-01-19 00:00:00,2020-07-02 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,TR.7,2020-07-03 00:00:00,2021-01-19 00:00:00,2020-07-02 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,AF.15,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,AF.15,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,750.0,,
castilla_la_mancha,,AF.16,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,100.0,,
castilla_la_mancha,,CD.13,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,100.0,,
castilla_la_mancha,,CD.14,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,CE.3,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,CE.4,2020-08-23 00:00:00,2020-11-15 00:00:00,2020-08-22 00:00:00,autonomico,,,25.0,,
castilla_la_mancha,,CO.10,2020-08-23 00:00:00,2020-11-05 00:00:00,2020-08-22 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,ON.1,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,,
castilla_la_mancha,,ON.7,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,,
castilla_la_mancha,,RH.5,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,24.0,
castilla_la_mancha,,RH.9,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,RS.1,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,RS.6,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,,,
castilla_la_mancha,,TR.7,2020-08-23 00:00:00,2021-01-19 00:00:00,2020-08-22 00:00:00,autonomico,,,50.0,,
castilla_la_mancha,toledo,CD.17,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,toledo,CD.6,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,,25.0,,
castilla_la_mancha,toledo,CD.9,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,toledo,CE.2,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,toledo,CE.3,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,,10.0,,
castilla_la_mancha,toledo,CE.4,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,,10.0,,
castilla_la_mancha,toledo,CE.5,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,,25.0,,
castilla_la_mancha,toledo,CO.6,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,,,,
castilla_la_mancha,toledo,CO.8,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,toledo,RH.6,2020-08-27 00:00:00,2020-09-11 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,75.0,,,
castilla_la_mancha,toledo,RH.7,2020-08-27 00:00:00,2020-09-18 00:00:00,2020-08-31 00:00:00,subprovincial,0.1,50.0,,,
castilla_la_mancha,toledo,AF.1,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,AF.3,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,AF.3,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,,,,
castilla_la_mancha,toledo,CD.14,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,50.0,,,
castilla_la_mancha,toledo,CD.17,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,CD.2,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,CD.3,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,CD.6,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,50.0,,,
castilla_la_mancha,toledo,CD.7,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,50.0,,,
castilla_la_mancha,toledo,CE.2,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,CE.2,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,50.0,,,
castilla_la_mancha,toledo,CE.3,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,toledo,CE.3,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,,10.0,,
castilla_la_mancha,toledo,CE.4,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,toledo,CE.4,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,,10.0,,
castilla_la_mancha,toledo,CE.5,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,toledo,CE.5,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,,25.0,,
castilla_la_mancha,toledo,CE.6,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,toledo,CE.6,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,,25.0,,
castilla_la_mancha,toledo,CO.10,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,30.0,,,
castilla_la_mancha,toledo,CO.6,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,CO.8,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,CO.8,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,50.0,,,
castilla_la_mancha,toledo,ED.3,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,RH.6,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,75.0,,,
castilla_la_mancha,toledo,RH.6,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,75.0,,,
castilla_la_mancha,toledo,RH.7,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,RH.7,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,50.0,,,
castilla_la_mancha,toledo,RS.6,2020-09-11 00:00:00,2020-09-23 00:00:00,2020-09-10 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,RS.6,2020-09-08 00:00:00,2020-10-15 00:00:00,2020-09-10 00:00:00,provincial,,,,,
castilla_la_mancha,toledo,AF.1,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,AF.3,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,CD.6,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,CD.7,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,CE.2,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,CE.3,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,10.0,,
castilla_la_mancha,toledo,CE.4,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,10.0,,
castilla_la_mancha,toledo,CE.5,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,25.0,,
castilla_la_mancha,toledo,CE.6,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,25.0,,
castilla_la_mancha,toledo,CO.6,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,CO.9,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,RH.6,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,75.0,,,
castilla_la_mancha,toledo,RH.7,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,RS.6,2020-09-29 00:00:00,2020-10-20 00:00:00,2020-10-05 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,AF.1,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,AF.3,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,CD.6,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,CD.7,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,CE.2,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,CE.3,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,toledo,CE.4,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,10.0,,
castilla_la_mancha,toledo,CE.5,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,toledo,CE.6,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,25.0,,
castilla_la_mancha,toledo,CO.6,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,CO.9,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,RH.6,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,50.0,,,
castilla_la_mancha,toledo,RH.7,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,30.0,,,
castilla_la_mancha,toledo,RS.6,2020-10-02 00:00:00,2020-10-20 00:00:00,2020-10-14 00:00:00,subprovincial,0.2,,,,
castilla_la_mancha,toledo,AF.1,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,AF.3,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,CD.6,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,CD.7,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,CE.2,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,CE.3,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,10.0,,
castilla_la_mancha,toledo,CE.4,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,10.0,,
castilla_la_mancha,toledo,CE.5,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,25.0,,
castilla_la_mancha,toledo,CE.6,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,25.0,,
castilla_la_mancha,toledo,CO.6,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,toledo,CO.9,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,RH.6,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,75.0,,,
castilla_la_mancha,toledo,RH.7,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,50.0,,,
castilla_la_mancha,toledo,RS.6,2020-10-08 00:00:00,2020-10-21 00:00:00,2020-10-19 00:00:00,subprovincial,0.3,,,,
castilla_la_mancha,,CE.2,2020-10-30 00:00:00,2020-11-15 00:00:00,2020-10-29 00:00:00,autonomico,,40.0,,,
castilla_la_mancha,,MV.3,2020-10-30 00:00:00,2021-01-19 00:00:00,2020-10-29 00:00:00,autonomico,,,,,
castilla_la_mancha,,MV.4,2020-10-30 00:00:00,2021-01-19 00:00:00,2020-10-29 00:00:00,autonomico,,,,,
castilla_la_mancha,,RS.1,2020-10-30 00:00:00,2021-01-19 00:00:00,2020-10-29 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,toledo,AF.1,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,CD.1,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,CD.17,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,CD.3,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,CE.2,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,20.0,,,
castilla_la_mancha,toledo,CO.10,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,CO.8,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,33.0,,,
castilla_la_mancha,toledo,ED.3,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,LA.3,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,30.0,,,
castilla_la_mancha,toledo,RH.5,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,24.0,
castilla_la_mancha,toledo,RH.7,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,30.0,,,
castilla_la_mancha,toledo,RS.1,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,6.0,,
castilla_la_mancha,toledo,RS.1,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,6.0,,
castilla_la_mancha,toledo,RS.6,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,RS.8,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,toledo,TP.1,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,50.0,,,
castilla_la_mancha,toledo,TR.4,2020-10-21 00:00:00,2020-11-13 00:00:00,2020-11-03 00:00:00,subprovincial,41.0,,,,
castilla_la_mancha,,AF.1,2020-11-05 00:00:00,2020-11-16 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,AF.3,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.17,2020-11-05 00:00:00,2020-11-16 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.6,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,CD.9,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,CE.3,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,CE.4,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,CO.10,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,33.0,,,
castilla_la_mancha,,CO.8,2020-11-05 00:00:00,2020-11-15 00:00:00,2020-11-06 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,LA.3,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,RH.6,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,75.0,,,
castilla_la_mancha,,RH.7,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,RS.1,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,RS.6,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,,,
castilla_la_mancha,,TR.5,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,30.0,,
castilla_la_mancha,,TR.7,2020-11-05 00:00:00,2021-01-19 00:00:00,2020-11-06 00:00:00,autonomico,,,30.0,,
castilla_la_mancha,toledo,LA.3,2020-10-09 00:00:00,2020-11-25 00:00:00,2020-11-11 00:00:00,subprovincial,12.0,30.0,,,
castilla_la_mancha,toledo,RH.3,2020-10-09 00:00:00,2020-11-25 00:00:00,2020-11-11 00:00:00,subprovincial,12.0,,,,
castilla_la_mancha,,AF.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.17,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CD.3,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CE.2,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,20.0,,,
castilla_la_mancha,,CE.4,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,15.0,,
castilla_la_mancha,,CE.5,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,10.0,,
castilla_la_mancha,,CE.6,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,15.0,,
castilla_la_mancha,,CO.10,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,CO.8,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,33.0,,,
castilla_la_mancha,,ED.3,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,LA.3,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,RH.5,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,24.0,
castilla_la_mancha,,RH.7,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,30.0,,,
castilla_la_mancha,,RS.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,RS.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,6.0,,
castilla_la_mancha,,RS.6,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,RS.8,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,,TP.1,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,50.0,,,
castilla_la_mancha,,TR.4,2020-11-15 00:00:00,2021-01-19 00:00:00,2020-11-16 00:00:00,autonomico,,,,,
castilla_la_mancha,toledo,AF.3,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,,,,
castilla_la_mancha,toledo,AF.5,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,20.0,,,
castilla_la_mancha,toledo,AF.6,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,50.0,,,
castilla_la_mancha,toledo,CD.2,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,,,,
castilla_la_mancha,toledo,CD.3,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,,,,
castilla_la_mancha,toledo,CD.6,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,,6.0,,
castilla_la_mancha,toledo,CE.2,2020-11-13 00:00:00,2020-11-25 00:00:00,2020-11-17 00:00:00,subprovincial,18.0,40.0,,,
